20160212309461338541 	,                    	,2016-02-12 02:33:29 ,                    ,2016-02-12 02:33:29 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.11-收益发放 ,7.17    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160211309005874541 	,                    	,2016-02-11 02:49:17 ,                    ,2016-02-11 02:49:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.10-收益发放 ,7.17    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016021009020848540006936066	,                    	,2016-02-10 11:07:45 ,2016-02-10 11:07:45 ,2016-02-10 11:07:45 ,支付宝网站     ,即时到账交易          ,蚂蚁花呗            ,自动还款-花呗2016年02月账单   ,199.80  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2016021021001001540246285129	,T200P1619825628206105	,2016-02-10 10:11:24 ,2016-02-10 10:11:35 ,2016-03-01 11:58:15 ,淘宝        ,支付宝担保交易         ,肥哥哥2009         ,【送超值面膜+试用小样】专柜正品韩国蜗牛护肤礼盒套装,89.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160210308107351541 	,                    	,2016-02-10 02:54:27 ,                    ,2016-02-10 02:54:27 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.09-收益发放 ,7.18    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160209307656268541 	,                    	,2016-02-09 03:32:23 ,                    ,2016-02-09 03:32:23 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.08-收益发放 ,7.18    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160208110500101000540051915941	,20160208110500501000540014516227	,2016-02-08 05:27:20 ,2016-02-08 05:27:20 ,2016-02-08 05:27:21 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-自动转入            ,1.08    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160208306918887541 	,                    	,2016-02-08 04:46:27 ,                    ,2016-02-08 04:46:27 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.07-收益发放 ,7.18    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
16020745100090297102 	,                    	,2016-02-07 23:11:58 ,                    ,2016-02-07 23:11:58 ,支付宝网站     ,即时到账交易          ,优酷会员的红包         ,收到优酷会员的红包           ,1.08    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160207200040011100540011277423	,                    	,2016-02-07 10:36:24 ,2016-02-07 10:36:30 ,2016-02-07 10:37:42 ,支付宝网站     ,即时到账交易          ,宋立新             ,转账到银行卡-转账           ,1150.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160207305897885541 	,                    	,2016-02-07 02:49:28 ,                    ,2016-02-07 02:49:28 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.06-收益发放 ,7.42    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160206110500201010540010254120	,LC201602061035296734	,2016-02-06 10:35:29 ,2016-02-06 10:35:29 ,2016-02-06 10:36:44 ,支付宝网站     ,即时到账交易          ,招商银行            ,余额宝-转出到银行卡          ,2000.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160206305099749541 	,                    	,2016-02-06 02:55:26 ,                    ,2016-02-06 02:55:26 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.05-收益发放 ,6.83    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160205304311269541 	,                    	,2016-02-05 02:09:16 ,                    ,2016-02-05 02:09:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.04-收益发放 ,7.23    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016020400001000540068277468	,ET16078937021054    	,2016-02-04 09:44:35 ,2016-02-04 09:44:50 ,2016-02-04 09:44:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,郑州交通运输集团有限责任公司  ,郑州总站-车村(3144次)×1    ,68.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160204110500101000540051183297	,20160204110500501000540014204990	,2016-02-04 05:22:05 ,2016-02-04 05:22:05 ,2016-02-04 05:22:05 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-自动转入            ,0.09    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160204303530487541 	,                    	,2016-02-04 02:26:29 ,                    ,2016-02-04 02:26:29 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.03-收益发放 ,7.39    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160203200040011100130010645765	,2016020200063002713336691300014928480003F	,2016-02-03 08:24:20 ,2016-02-03 08:24:20 ,2016-02-03 08:24:20 ,支付宝网站     ,即时到账交易          ,甜甜小滋            ,收到群红包               ,0.09    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016020321001001540241485741	,T100P1612482433936105	,2016-02-03 07:45:56 ,2016-02-03 07:46:16 ,2016-02-03 07:46:26 ,淘宝        ,支付宝担保交易         ,北京移动充值专营店       ,159-1083-8058 北京移动话费50元快充 自动充值 即时到帐,49.95   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160203303052269541 	,                    	,2016-02-03 02:51:20 ,                    ,2016-02-03 02:51:20 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.02-收益发放 ,7.40    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016020200003001540003053525	,                    	,2016-02-02 19:33:02 ,2016-02-02 19:33:15 ,2016-02-02 19:40:08 ,支付宝网站     ,即时到账交易          ,招商银行            ,信用卡还款               ,207.30  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2016020200003001540003061450	,                    	,2016-02-02 19:31:28 ,2016-02-02 19:31:44 ,2016-02-02 19:35:47 ,支付宝网站     ,即时到账交易          ,交通银行            ,信用卡还款               ,434.70  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160202302169104541 	,                    	,2016-02-02 03:13:20 ,                    ,2016-02-02 03:13:20 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.02.01-收益发放 ,6.53    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160201301435924541 	,                    	,2016-02-01 03:01:24 ,                    ,2016-02-01 03:01:24 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.31-收益发放 ,6.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160131300855351541 	,                    	,2016-01-31 03:00:21 ,                    ,2016-01-31 03:00:21 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.30-收益发放 ,6.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160130110500100010540050524839	,LC201601301225108080	,2016-01-30 12:25:10 ,2016-01-30 12:25:15 ,2016-01-30 12:25:15 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-单次转入            ,13000.00,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160130110500101000540050490587	,20160130110500501000540013976269	,2016-01-30 05:21:45 ,2016-01-30 05:21:45 ,2016-01-30 05:21:45 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-自动转入            ,19.00   ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160130299956343541 	,                    	,2016-01-30 02:43:25 ,                    ,2016-01-30 02:43:25 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.29-收益发放 ,5.98    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160129200040011100910008836210	,20160129479532577276795429352301	,2016-01-29 22:07:25 ,2016-01-29 22:07:26 ,2016-01-29 22:07:26 ,支付宝网站     ,即时到账交易          ,恨别离             ,转账                  ,19.00   ,收入      ,交易成功    ,0.00     ,0.00     ,转账                  ,已收入      ,
20160129200040011100540006876728	,20160129935609375966288245710646	,2016-01-29 12:26:05 ,2016-01-29 12:26:24 ,2016-01-29 12:26:24 ,支付宝网站     ,即时到账交易          ,黄祺峰(*虎)         ,转账                  ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20160129110500101000540050353167	,20160129110500501000540013933682	,2016-01-29 05:21:35 ,2016-01-29 05:21:35 ,2016-01-29 05:21:35 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-自动转入            ,5000.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160129299080407541 	,                    	,2016-01-29 02:31:19 ,                    ,2016-01-29 02:31:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.28-收益发放 ,5.97    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160128200040011100150008358978	,20160128437923970505557583501672	,2016-01-28 17:31:10 ,2016-01-28 17:31:19 ,2016-01-28 17:31:19 ,支付宝网站     ,即时到账交易          ,Sun             ,新产品研发费用             ,5000.00 ,收入      ,交易成功    ,0.00     ,0.00     ,新产品研发费用             ,已收入      ,
20160128298330334541 	,                    	,2016-01-28 02:50:28 ,                    ,2016-01-28 02:50:28 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.27-收益发放 ,6.12    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160127297703577541 	,                    	,2016-01-27 02:44:27 ,                    ,2016-01-27 02:44:27 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.26-收益发放 ,6.09    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016012621001004540019516993	,000600102016012627761	,2016-01-26 11:36:41 ,2016-01-26 11:36:47 ,2016-04-26 11:37:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京三开科技股份有限公司    ,康老汇在线支付             ,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2016012621001004540015295789	,000600102016012670395	,2016-01-26 11:31:35 ,2016-01-26 11:31:42 ,2016-04-26 11:32:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京三开科技股份有限公司    ,康老汇在线支付             ,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160126296877801541 	,                    	,2016-01-26 03:06:28 ,                    ,2016-01-26 03:06:28 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.25-收益发放 ,6.32    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016012521001001540220727732	,T200P1593730115306105	,2016-01-25 20:38:16 ,2016-01-25 20:38:29 ,2016-02-05 09:18:08 ,淘宝        ,支付宝担保交易         ,诺贝乔旗舰店          ,针扣扣头 皮带扣 男士尾夹针扣3.8cm合金皮带头牛皮带尾夹腰带扣,26.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160125296237092541 	,                    	,2016-01-25 03:01:23 ,                    ,2016-01-25 03:01:23 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.01.24-收益发放 ,5.97    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
